Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,CVS,UNH,WMT,AAPL,AMZN,CVS,UNH,WMT,AAPL,AMZN,CVS,UNH,WMT,AAPL,AMZN,CVS,UNH,WMT,AAPL,AMZN,CVS,UNH,WMT,AAPL,AMZN,CVS,UNH,WMT
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-05,188.9526824951172,137.27000427246094,63.848289489746094,473.4344787597656,52.86201477050781,189.6999969482422,137.27000427246094,65.61000061035156,480.80999755859375,53.42333221435547,189.97999572753906,137.8000030517578,66.52999877929688,484.6000061035156,54.266666412353516,187.61000061035156,135.82000732421875,65.4800033569336,477.5400085449219,53.393333435058594,188.27999877929688,137.72999572753906,65.58000183105469,478.0,53.95000076293945,45280000,40636700,7043900,3443300,15209400
2023-09-06,182.18943786621094,135.36000061035156,63.750980377197266,469.6238098144531,53.257808685302734,182.91000366210938,135.36000061035156,65.51000213623047,476.94000244140625,53.823333740234375,188.85000610351562,137.4499969482422,65.97000122070312,483.1600036621094,54.05666732788086,181.47000122070312,134.61000061035156,65.2699966430664,476.3800048828125,53.3033332824707,188.39999389648438,136.32000732421875,65.41000366210938,482.0899963378906,53.46666717529297,81755800,41785500,7064800,2596100,14594700
2023-09-07,176.8605194091797,137.85000610351562,63.83856201171875,477.3730773925781,53.917476654052734,177.55999755859375,137.85000610351562,65.5999984741211,484.80999755859375,54.4900016784668,178.2100067138672,138.02999877929688,66.16999816894531,487.1099853515625,54.49333190917969,173.5399932861328,133.16000366210938,65.05000305175781,478.6000061035156,53.83000183105469,175.17999267578125,133.89999389648438,65.6500015258789,479.8999938964844,54.0,112488800,48498900,7181400,2928000,19120800
2023-09-08,177.47805786132812,138.22999572753906,64.07210540771484,475.2379455566406,54.01642608642578,178.17999267578125,138.22999572753906,65.83999633789062,480.7699890136719,54.59000015258789,180.24000549316406,138.85000610351562,65.88999938964844,482.9700012207031,54.619998931884766,177.7899932861328,136.75,65.0999984741211,478.75,54.356666564941406,178.35000610351562,136.86000061035156,65.41000366210938,480.19000244140625,54.49333190917969,65551300,38348200,5486000,1858400,12667200
2023-09-11,178.65342712402344,143.10000610351562,66.90397644042969,473.86395263671875,54.20442581176758,179.36000061035156,143.10000610351562,68.75,479.3800048828125,54.779998779296875,180.3000030517578,143.6199951171875,68.98999786376953,483.8399963378906,54.82666778564453,177.33999633789062,138.63999938964844,65.7699966430664,478.0,54.5533332824707,180.07000732421875,138.75,65.95999908447266,481.9800109863281,54.66666793823242,58953100,56764500,15636300,2059200,11912100
2023-09-12,175.60546875,141.22999572753906,68.62644958496094,474.3779602050781,54.2637939453125,176.3000030517578,141.22999572753906,70.5199966430664,479.8999938964844,54.84000015258789,180.1300048828125,143.0,70.91999816894531,483.6400146484375,54.97666549682617,174.82000732421875,140.61000061035156,68.83000183105469,472.1199951171875,54.68000030517578,179.49000549316406,142.32000732421875,69.0999984741211,477.3800048828125,54.83333206176758,90370200,42668500,13581400,2195200,11757300
2023-09-13,173.52369689941406,144.85000610351562,68.35396575927734,474.3186950683594,54.2769889831543,174.2100067138672,144.85000610351562,70.23999786376953,479.8399963378906,54.85333251953125,177.3000030517578,144.97999572753906,71.4800033569336,484.0400085449219,55.28333282470703,173.97999572753906,140.8699951171875,70.16000366210938,479.4599914550781,54.790000915527344,176.50999450683594,140.9499969482422,70.69999694824219,481.42999267578125,54.97666549682617,84267900,60465200,10486500,2197800,14364300
2023-09-14,175.04769897460938,144.72000122070312,68.0717544555664,478.035400390625,54.50457000732422,175.74000549316406,144.72000122070312,69.94999694824219,483.6000061035156,55.08333206176758,176.10000610351562,145.86000061035156,71.02999877929688,485.2699890136719,55.246665954589844,173.5800018310547,142.9499969482422,69.79000091552734,478.7799987792969,54.8033332824707,174.0,145.0800018310547,70.8499984741211,482.6300048828125,55.0,60895800,64033600,8425000,2334300,14923800
2023-09-15,174.32054138183594,140.38999938964844,68.96705627441406,481.0997619628906,54.303375244140625,175.00999450683594,140.38999938964844,70.87000274658203,486.70001220703125,54.880001068115234,176.5,143.57000732421875,71.27999877929688,489.82000732421875,55.220001220703125,173.82000732421875,140.08999633789062,69.91999816894531,484.1400146484375,54.59000015258789,176.47999572753906,142.69000244140625,70.01000213623047,485.739990234375,55.06999969482422,109205100,102861700,12736100,5327500,63925200
2023-09-18,177.26890563964844,139.97999572753906,68.80160522460938,480.46710205078125,53.90098190307617,177.97000122070312,139.97999572753906,70.69999694824219,486.05999755859375,54.473331451416016,179.3800048828125,141.75,71.0999984741211,488.739990234375,55.06666564941406,176.1699981689453,139.22000122070312,70.30999755859375,483.6000061035156,54.41666793823242,176.47999572753906,140.47999572753906,70.93000030517578,488.4100036621094,54.893333435058594,67257600,42823500,9099900,1997500,12997800
2023-09-19,178.36456298828125,137.6300048828125,70.05697631835938,475.12921142578125,53.88779067993164,179.07000732421875,137.6300048828125,71.98999786376953,480.6600036621094,54.459999084472656,179.6300048828125,138.83999633789062,72.2699966430664,485.7300109863281,54.59333419799805,177.1300048828125,135.55999755859375,70.91999816894531,476.5400085449219,54.116668701171875,177.52000427246094,138.6999969482422,70.9800033569336,483.760009765625,54.459999084472656,51826900,61482500,9192400,3230700,14019600
2023-09-20,174.7986602783203,135.2899932861328,69.49256134033203,486.46728515625,54.06259536743164,175.49000549316406,135.2899932861328,71.41000366210938,492.1300048828125,54.63666534423828,179.6999969482422,139.3699951171875,72.30000305175781,495.1099853515625,54.9033317565918,175.39999389648438,135.1999969482422,70.41999816894531,479.1400146484375,54.31999969482422,179.25999450683594,138.5500030517578,72.25,482.75,54.53333282470703,58436200,46263700,11581900,3724800,10120800
2023-09-21,173.24481201171875,129.3300018310547,69.95966339111328,495.37359619140625,53.40623474121094,173.92999267578125,129.3300018310547,71.88999938964844,501.1400146484375,53.973331451416016,176.3000030517578,132.24000549316406,72.41000366210938,505.1400146484375,54.83333206176758,173.86000061035156,129.30999755859375,71.08000183105469,493.0799865722656,53.93000030517578,174.5500030517578,131.94000244140625,71.3499984741211,494.19000244140625,54.753334045410156,63047900,70234800,9295900,4703900,18782400
2023-09-22,174.10140991210938,129.1199951171875,69.23953247070312,500.2765197753906,53.548065185546875,174.7899932861328,129.1199951171875,71.1500015258789,506.1000061035156,54.116668701171875,177.0800018310547,132.02999877929688,72.19999694824219,509.42999267578125,54.40999984741211,174.0500030517578,128.52000427246094,71.12000274658203,498.0299987792969,53.973331451416016,174.6699981689453,131.11000061035156,71.5,499.0,54.07666778564453,56725400,59904300,6117100,4558500,13215000
2023-09-25,175.38633728027344,131.27000427246094,70.62139892578125,504.40838623046875,53.78553771972656,176.0800018310547,131.27000427246094,72.56999969482422,510.2799987792969,54.356666564941406,176.97000122070312,131.77999877929688,72.5999984741211,510.94000244140625,54.369998931884766,174.14999389648438,128.77000427246094,70.87999725341797,506.6300048828125,53.956668853759766,174.1999969482422,129.36000061035156,71.16999816894531,508.260009765625,54.12333297729492,46172700,46017800,5272100,2758500,10459500
2023-09-26,171.28257751464844,125.9800033569336,69.4146957397461,499.6340026855469,53.597537994384766,171.9600067138672,125.9800033569336,71.33000183105469,505.45001220703125,54.16666793823242,175.1999969482422,130.38999938964844,72.23999786376953,509.4200134277344,54.51333236694336,171.66000366210938,125.27999877929688,71.31999969482422,504.3800048828125,54.116668701171875,174.82000732421875,130.1199951171875,72.19999694824219,508.94000244140625,54.313331604003906,64588900,73048200,5821700,2420200,14435700
2023-09-27,169.75857543945312,125.9800033569336,67.90631103515625,497.9338073730469,53.340267181396484,170.42999267578125,125.9800033569336,69.77999877929688,503.7300109863281,53.90666580200195,173.0399932861328,127.4800033569336,71.1500015258789,506.3599853515625,54.07666778564453,169.0500030517578,124.12999725341797,68.86000061035156,501.04998779296875,53.43000030517578,172.6199951171875,125.76000213623047,71.08999633789062,506.2300109863281,54.0,66921800,66553400,8214200,2593700,15711000
2023-09-28,170.017578125,125.9800033569336,68.14960479736328,504.23046875,53.61073303222656,170.69000244140625,125.9800033569336,70.02999877929688,510.1000061035156,54.18000030517578,172.02999877929688,126.58000183105469,71.05000305175781,514.1500244140625,54.276668548583984,167.6199951171875,123.04000091552734,69.75,505.010009765625,53.86333465576172,169.33999633789062,124.04000091552734,70.16000366210938,505.9700012207031,54.0,56294400,54555000,5676300,2922000,11617200
2023-09-29,170.5355224609375,127.12000274658203,67.94525146484375,498.38848876953125,52.749874114990234,171.2100067138672,127.12000274658203,69.81999969482422,504.19000244140625,53.310001373291016,173.07000732421875,129.14999389648438,70.44999694824219,509.8800048828125,54.37666702270508,170.33999633789062,126.31999969482422,69.58999633789062,503.79998779296875,53.063331604003906,172.02000427246094,128.1999969482422,70.06999969482422,509.8500061035156,54.34333419799805,51814200,62377600,5365800,3006200,18842400
2023-10-02,173.06552124023438,129.4600067138672,67.81873321533203,508.6490783691406,52.80594253540039,173.75,129.4600067138672,69.69000244140625,514.5700073242188,53.366668701171875,174.3000030517578,130.47000122070312,69.76000213623047,514.8400268554688,53.42333221435547,170.92999267578125,126.54000091552734,68.52999877929688,503.1400146484375,52.77000045776367,171.22000122070312,127.27999877929688,69.54000091552734,505.5299987792969,53.163333892822266,52164500,48029700,5342300,3550400,12992700
2023-10-03,171.72084045410156,124.72000122070312,67.39055633544922,503.6077575683594,52.47281265258789,172.39999389648438,124.72000122070312,69.25,509.4700012207031,53.029998779296875,173.6300048828125,128.52000427246094,69.80000305175781,513.97998046875,53.58333206176758,170.82000732421875,124.25,68.9800033569336,508.3599853515625,52.893333435058594,172.25999450683594,128.05999755859375,69.26000213623047,513.2999877929688,53.22999954223633,49594600,51565000,4392300,3143200,11253300
2023-10-04,172.9758758544922,127.0,67.12779998779297,504.7445068359375,53.10279083251953,173.66000366210938,127.0,68.9800033569336,510.6199951171875,53.66666793823242,174.2100067138672,127.36000061035156,69.41999816894531,511.82000732421875,53.68333435058594,170.97000122070312,125.68000030517578,68.08999633789062,506.6099853515625,53.003334045410156,171.08999633789062,126.05999755859375,69.19999694824219,509.489990234375,53.21666717529297,53020300,44203900,6017100,2801700,15755700
2023-10-05,174.22096252441406,125.95999908447266,67.87712097167969,510.2899475097656,52.46951675415039,174.91000366210938,125.95999908447266,69.75,516.22998046875,53.026668548583984,175.4499969482422,126.7300033569336,69.80999755859375,518.2100219726562,53.6533317565918,172.67999267578125,124.33000183105469,68.55999755859375,511.2300109863281,53.0,173.7899932861328,126.70999908447266,68.55999755859375,511.6199951171875,53.483333587646484,48527900,39660600,4498900,2790700,14269500
2023-10-06,176.79080200195312,127.95999908447266,68.0230941772461,518.771240234375,51.588863372802734,177.49000549316406,127.95999908447266,69.9000015258789,524.8099975585938,52.13666534423828,177.99000549316406,128.4499969482422,70.5199966430664,525.9500122070312,52.996665954589844,173.17999267578125,124.12999725341797,69.13999938964844,515.97998046875,50.54999923706055,173.8000030517578,124.16000366210938,69.54000091552734,516.4500122070312,52.883331298828125,57224100,46795900,4278800,3645500,42616200
2023-10-09,178.28488159179688,128.25999450683594,69.33685302734375,520.45166015625,51.40086364746094,178.99000549316406,128.25999450683594,71.25,526.510009765625,51.9466667175293,179.0500030517578,128.7899932861328,71.29000091552734,526.8699951171875,51.95000076293945,175.8000030517578,124.76000213623047,69.77999877929688,520.25,51.086666107177734,176.80999755859375,126.22000122070312,69.80000305175781,521.1500244140625,51.69333267211914,42390800,38773700,5634100,2341600,21022500
2023-10-10,177.68724060058594,129.47999572753906,69.80397033691406,518.2078247070312,51.98136520385742,178.38999938964844,129.47999572753906,71.7300033569336,524.239990234375,52.53333282470703,179.72000122070312,130.74000549316406,72.02999877929688,528.1400146484375,52.69333267211914,177.9499969482422,128.0500030517578,70.87000274658203,523.0800170898438,51.88666534423828,178.10000610351562,128.82000732421875,71.1500015258789,526.5,52.07666778564453,43698000,42178600,6532100,2455700,16014300
2023-10-11,179.09169006347656,131.8300018310547,69.80397033691406,518.0990600585938,52.18915939331055,179.8000030517578,131.8300018310547,71.7300033569336,524.1300048828125,52.74333190917969,179.85000610351562,132.0500030517578,72.8499984741211,525.5900268554688,53.163333892822266,177.60000610351562,129.61000061035156,71.26000213623047,520.22998046875,52.3466682434082,178.1999969482422,129.74000549316406,72.41000366210938,520.9199829101562,52.753334045410156,47551100,40741800,4776000,2819300,12026100
2023-10-12,179.99810791015625,132.3300018310547,69.01570129394531,519.4927978515625,52.426631927490234,180.7100067138672,132.3300018310547,70.91999816894531,525.5399780273438,52.983333587646484,182.33999633789062,134.47999572753906,72.19999694824219,528.5800170898438,53.10333251953125,179.0399932861328,131.22999572753906,70.66000366210938,522.25,52.59000015258789,180.07000732421875,132.1699981689453,72.0,524.469970703125,52.84333419799805,56743100,55528600,6656400,2377300,13514100
2023-10-13,178.1454315185547,129.7899932861328,69.61906433105469,533.193359375,52.716888427734375,178.85000610351562,129.7899932861328,71.54000091552734,539.4000244140625,53.276668548583984,181.92999267578125,133.30999755859375,72.75,544.4600219726562,53.48666763305664,178.13999938964844,128.9499969482422,71.19000244140625,532.0,52.96666717529297,181.4199981689453,132.97999572753906,71.38999938964844,533.25,53.086666107177734,51427100,45786600,6610900,5245400,13809000
